DateTime,Zone,Value_Watts,Isolation_Forest_Score,Isolation_Forest_Flag,Zscore_1h,Zscore_24h,Statistical_Flag,MAD_Zscore,MAD_Flag,Deviation_vs_Yesterday_Watts,Anomaly_Severity,Raw_MAD_Zscore,Raw_Anomaly_Flag,Signals_Agreeing,Severity_Level,Is_Anomaly,Raw_Value_Watts,Changed_By_Preprocessing,Suppressed_Amount_Watts,Eligible_For_Scoring
2017-01-02 01:30:00,Zone_2,14637.08207,-0.095637852564112,False,-1.9779072505285678,-0.6975618140130754,False,-0.5285552990955288,False,-1302.12766,1.9779072505285678,-0.5285552990955288,False,0,Normal,False,14637.08207,False,0.0,True
2017-01-02 01:40:00,Zone_2,14414.58967,-0.09522780983156204,False,-1.7144489097565776,-0.7458090061321554,False,-0.569111114327012,False,-1021.2765900000013,1.7144489097565776,-0.569111114327012,False,0,Normal,False,14414.58967,False,0.0,True
2017-01-02 01:50:00,Zone_2,14250.45593,-0.098305980245811,False,-1.5079115442095612,-0.781088594720184,False,-0.5990293390964524,False,-962.9179299999996,1.5079115442095612,-0.5990293390964524,False,0,Normal,False,14250.45593,False,0.0,True
2017-01-02 02:00:00,Zone_2,14294.22492,-0.10031794925758164,False,-1.0833600581771032,-0.7687117672244547,False,-0.5910511471613183,False,-875.3799399999989,1.0833600581771032,-0.5910511471613183,False,0,Normal,False,14294.22492,False,0.0,True
2017-01-02 02:10:00,Zone_2,14057.14286,-0.10052511097087163,False,-1.3742116414937893,-0.8209113452484291,False,-0.6342663590969142,False,-652.8875399999997,1.3742116414937893,-0.6342663590969142,False,0,Normal,False,14057.14286,False,0.0,True
2017-01-02 02:20:00,Zone_2,13823.70821,-0.10244372898249055,False,-1.6842577137333319,-0.8726684280861129,False,-0.6768167227678795,False,-598.1762899999994,1.6842577137333319,-0.6768167227678795,False,0,Normal,False,13823.70821,False,0.0,True
2017-01-02 02:30:00,Zone_2,13783.58663,-0.10502724359292626,False,-1.6402888728984948,-0.8802244361738629,False,-0.6814432523542703,False,-320.97263999999996,1.6402888728984948,-0.6814432523542703,False,0,Normal,False,13783.58663,False,0.0,True
2017-01-02 02:40:00,Zone_2,13608.51064,-0.10633204482881581,False,-1.9068827780647324,-0.91936163667213,False,-0.709399864257819,False,-357.44680999999946,1.9068827780647324,-0.709399864257819,False,0,Normal,False,13608.51064,False,0.0,True
2017-01-02 02:50:00,Zone_2,13448.02432,-0.10454696442220496,False,-1.8964783396280795,-0.9550069257120485,False,-0.7197553637329448,False,-164.13372999999956,1.8964783396280795,-0.7197553637329448,False,0,Normal,False,13448.02432,False,0.0,True
2017-01-02 03:00:00,Zone_2,13524.62006,-0.11093801455414454,False,-1.0216618602220529,-0.9370131123744911,False,-0.7062719901995443,False,-10.942250000000058,1.0216618602220529,-0.7062719901995443,False,0,Normal,False,13524.62006,False,0.0,True
2017-01-02 03:10:00,Zone_2,13480.85106,-0.10837859045551695,False,-1.0097838917707262,-0.9469796978667471,False,-0.7139767760816755,False,109.42249000000083,1.0097838917707262,-0.7139767760816755,False,0,Normal,False,13480.85106,False,0.0,True
2017-01-02 03:20:00,Zone_2,13517.32523,-0.09712976944628593,False,-0.593569183346358,-0.9389780892245574,False,-0.707556120593123,False,320.9726499999997,0.9389780892245574,-0.707556120593123,False,0,Normal,False,13517.32523,False,0.0,True
2017-01-02 03:30:00,Zone_2,13484.49848,-0.09805106208849701,False,-0.6236947304739622,-0.9474624436575606,False,-0.7133347100047216,False,317.3252300000004,0.9474624436575606,-0.7133347100047216,False,0,Normal,False,13484.49848,False,0.0,True
2017-01-02 03:40:00,Zone_2,13437.08207,-0.09377649171270147,False,-0.7070873455686011,-0.9592849716018896,False,-0.7216815602034776,False,299.0881499999996,0.9592849716018896,-0.7216815602034776,False,0,Normal,False,13437.08207,False,0.0,True
2017-01-02 03:50:00,Zone_2,13353.19149,-0.08440248890737378,False,-1.2388638245614483,-0.9794134007518582,False,-0.7364490658907866,False,444.98479999999836,1.2388638245614483,-0.7364490658907866,False,0,Normal,False,13353.19149,False,0.0,True
2017-01-02 04:00:00,Zone_2,13090.57751,-0.08844998330670162,False,-3.611404899265837,-1.0409791259612435,False,-0.7826777776629162,False,269.90881999999874,3.611404899265837,-0.7826777776629162,False,0,Normal,False,13090.57751,False,0.0,True
2017-01-02 04:10:00,Zone_2,13218.23708,-0.093979905974239,False,-1.1043896253617924,-1.0126437370315302,False,-0.7602054878538053,False,186.01824000000124,1.1043896253617924,-0.7602054878538053,False,0,Normal,False,13218.23708,False,0.0,True
2017-01-02 04:20:00,Zone_2,13196.35258,-0.09418785349461978,False,-0.9246172176026481,-1.0182674260325115,False,-0.7640578807948709,False,269.9088100000008,1.0182674260325115,-0.7640578807948709,False,0,Normal,False,13196.35258,False,0.0,True
2017-01-02 04:30:00,Zone_2,13280.24316,-0.09207141006829106,False,-0.10735302903894771,-0.9999252567798096,False,-0.7492903751075624,False,331.91489,0.9999252567798096,-0.7492903751075624,False,0,Normal,False,13280.24316,False,0.0,True
2017-01-02 04:40:00,Zone_2,13287.53799,-0.09095983037362626,False,0.20362504932245784,-0.9993334922108031,False,-0.7480062447139835,False,364.7416400000002,0.9993334922108031,-0.7480062447139835,False,0,Normal,False,13287.53799,False,0.0,True
2017-01-02 04:50:00,Zone_2,13418.84498,-0.088301941544636,False,1.7414217563652525,-0.9703833182117463,False,-0.7248918888279188,False,539.8176199999998,1.7414217563652525,-0.7248918888279188,False,0,Normal,False,13418.84498,False,0.0,True
2017-01-02 05:00:00,Zone_2,13517.32523,-0.09119967573814464,False,2.450297679317037,-0.9494880684011892,False,-0.707556120593123,False,711.2461999999996,2.450297679317037,-0.707556120593123,False,0,Normal,False,13517.32523,False,0.0,True
2017-01-02 05:10:00,Zone_2,13612.15805,-0.0947919177956546,False,2.356450563600262,-0.9299318157598861,False,-0.690862420195611,False,758.6626099999994,2.356450563600262,-0.690862420195611,False,0,Normal,False,13612.15805,False,0.0,True
2017-01-02 05:20:00,Zone_2,13736.17021,-0.09679125642468855,False,2.2068148167642643,-0.9037411009176503,False,-0.6690321947031248,False,893.6170199999997,2.2068148167642643,-0.6690321947031248,False,0,Normal,False,13736.17021,False,0.0,True
2017-01-02 05:30:00,Zone_2,13834.65046,-0.09450853386813213,False,1.9774891271056787,-0.8837715389712991,False,-0.661136741470958,False,696.65654,1.9774891271056787,-0.661136741470958,False,0,Normal,False,13834.65046,False,0.0,True
2017-01-02 05:40:00,Zone_2,14057.14286,-0.09774038022391374,False,2.417921159933981,-0.8344756039464689,False,-0.6283820522083268,False,853.4954400000006,2.417921159933981,-0.6283820522083268,False,0,Normal,False,14057.14286,False,0.0,True
2017-01-02 05:50:00,Zone_2,14706.38298,-0.09962889794822094,False,4.371892184356195,-0.6868218153972657,True,-0.5138969524871188,False,1130.69909,4.371892184356195,-0.5138969524871188,False,1,Warning,True,14706.38298,False,0.0,True
2017-01-02 06:00:00,Zone_2,15089.3617,-0.0953737483355091,False,2.726260011017175,-0.6009949290818049,False,-0.44523622547398206,False,1021.2765899999995,2.726260011017175,-0.44523622547398206,False,0,Normal,False,15089.3617,False,0.0,True
2017-01-02 06:10:00,Zone_2,14961.70213,-0.08968862211985662,False,1.330908717866164,-0.6329494258923771,False,-0.46846017083288066,False,1108.81459,1.330908717866164,-0.46846017083288066,False,0,Normal,False,14961.70213,False,0.0,True
2017-01-02 06:20:00,Zone_2,15176.8997,-0.09253697745218836,False,1.3126660965504557,-0.5856512726739247,False,-0.42931123270746024,False,1550.1519800000005,1.3126660965504557,-0.42931123270746024,False,0,Normal,False,15176.8997,False,0.0,True
2017-01-02 06:30:00,Zone_2,15545.28875,-0.0941363083712673,False,1.6113037362123703,-0.5036071359276785,False,-0.3735004103287904,False,1962.3100300000006,1.6113037362123703,-0.3735004103287904,False,0,Normal,False,15545.28875,False,0.0,True
2017-01-02 06:40:00,Zone_2,15749.54407,-0.10049452320735536,False,1.6355929327312757,-0.4603489553823006,False,-0.3458921803569115,False,2210.3343399999994,1.6355929327312757,-0.3458921803569115,False,0,Normal,False,15749.54407,False,0.0,True
2017-01-02 06:50:00,Zone_2,15567.17325,-0.09960169145093734,False,0.9454288073228034,-0.5077621970485054,False,-0.381786651767568,False,2658.966559999999,0.9454288073228034,-0.381786651767568,False,0,Normal,False,15567.17325,False,0.0,True
2017-01-02 07:00:00,Zone_2,15607.29483,-0.10290786672801644,False,0.8242229252873627,-0.504502920251174,False,-0.38469550257979895,False,3264.4376900000007,0.8242229252873627,-0.38469550257979895,False,0,Normal,False,15607.29483,False,0.0,True
2017-01-02 07:10:00,Zone_2,16001.21581,-0.10590319871594434,False,1.8908999583953006,-0.41942038896591816,False,-0.31727394849125456,False,4103.34347,1.8908999583953006,-0.31727394849125456,False,0,Normal,False,16001.21581,False,0.0,True
2017-01-02 07:20:00,Zone_2,15964.74164,-0.10131016433540169,False,1.318732905881674,-0.43742350462261226,False,-0.3275550222061189,False,4413.37386,1.318732905881674,-0.3275550222061189,False,0,Normal,False,15964.74164,False,0.0,True
2017-01-02 07:30:00,Zone_2,15698.48024,-0.10476705361205174,False,-0.2015313385922983,-0.5114616195971551,False,-0.3889506116950028,False,4435.258360000002,0.5114616195971551,-0.3889506116950028,False,0,Normal,False,15698.48024,False,0.0,True
2017-01-02 07:40:00,Zone_2,15483.28267,-0.1009488191934429,False,-1.5523737749397337,-0.5746841399249157,False,-0.4420695350938245,False,4763.5258300000005,1.5523737749397337,-0.4420695350938245,False,0,Normal,False,15483.28267,False,0.0,True
2017-01-02 07:50:00,Zone_2,15501.51976,-0.10543728688020587,False,-1.0169783334017624,-0.5836741084427685,False,-0.45592402236477936,False,4577.507599999999,1.0169783334017624,-0.45592402236477936,False,0,Normal,False,15501.51976,False,0.0,True
2017-01-02 08:00:00,Zone_2,15537.99392,-0.1049963172608796,False,-0.7587359074681344,-0.5877874392719739,False,-0.4705542756760901,False,4588.449850000001,0.7587359074681344,-0.4705542756760901,False,0,Normal,False,15537.99392,False,0.0,True
2017-01-02 08:10:00,Zone_2,15906.38298,-0.10501278207666365,False,0.8916884767243741,-0.5099335933988545,False,-0.39054004939022197,False,4559.27052,0.8916884767243741,-0.39054004939022197,False,0,Normal,False,15906.38298,False,0.0,True
2017-01-02 08:20:00,Zone_2,16289.3617,-0.10482702796886195,False,2.8732959257718496,-0.426652588366934,False,-0.30553045701119236,False,4555.623099999999,2.8732959257718496,-0.30553045701119236,False,0,Normal,False,16289.3617,False,0.0,True
2017-01-02 08:30:00,Zone_2,16737.99392,-0.1042180104062776,False,3.184968342169742,-0.32518210268121284,False,-0.2009704157701803,False,4792.705170000001,3.184968342169742,-0.2009704157701803,False,0,Normal,False,16737.99392,False,0.0,True
2017-01-02 08:40:00,Zone_2,16891.18541,-0.09314724342269387,False,1.913050075879852,-0.2973640643482407,False,-0.1665058380871751,False,4862.006079999997,1.913050075879852,-0.1665058380871751,False,0,Normal,False,16891.18541,False,0.0,True
2017-01-02 08:50:00,Zone_2,17135.56231,-0.08463364936081558,False,1.6670252637406546,-0.24591465908004645,False,-0.10776161576239301,False,4708.814590000002,1.6670252637406546,-0.10776161576239301,False,0,Normal,False,17135.56231,False,0.0,True
2017-01-02 09:00:00,Zone_2,17248.63222,-0.08371316393927092,False,1.3522126383041502,-0.22700609741492267,False,-0.08018764484010044,False,4376.8997,1.3522126383041502,-0.08018764484010044,False,0,Normal,False,17248.63222,False,0.0,True
2017-01-02 09:10:00,Zone_2,17668.08511,-0.08347696667917293,False,1.8761044383878305,-0.12764631299091056,False,0.03721322883814902,False,4464.437690000001,1.8761044383878305,0.03721322883814902,False,0,Normal,False,17668.08511,False,0.0,True
2017-01-02 09:20:00,Zone_2,18102.12766,-0.08959640056625917,False,2.347464362173275,-0.02336445137287435,False,0.1457518085802372,False,4559.270519999998,2.347464362173275,0.1457518085802372,False,0,Normal,False,18102.12766,False,0.0,True
2017-01-02 09:30:00,Zone_2,18302.73556,-0.09920908918699228,False,1.978362458841884,0.020765898177533035,False,0.18981399900759707,False,4256.534950000001,1.978362458841884,0.18981399900759707,False,0,Normal,False,18302.73556,False,0.0,True
2017-01-02 09:40:00,Zone_2,18587.23404,-0.1050007007489191,False,1.8298851354736088,0.08791315900524953,False,0.27718756628753644,False,4194.52887,1.8298851354736088,0.27718756628753644,False,0,Normal,False,18587.23404,False,0.0,True
2017-01-02 09:50:00,Zone_2,19236.47416,-0.1096834018236576,False,2.382015482334246,0.25193776856065436,False,0.47561610803076376,False,4406.079020000001,2.382015482334246,0.47561610803076376,False,0,Normal,False,19236.47416,False,0.0,True
2017-01-02 10:00:00,Zone_2,19393.31307,-0.11110892075852935,False,1.724140831659822,0.2860421296405005,False,0.5085129153211527,False,4154.407290000001,1.724140831659822,0.5085129153211527,False,0,Normal,False,19393.31307,False,0.0,True
2017-01-02 10:10:00,Zone_2,19634.04255,-0.12328193046610697,False,1.6281779137629893,0.3428358517859967,False,0.5753492241850829,False,3796.960479999998,1.6281779137629893,0.5753492241850829,False,0,Normal,False,19634.04255,False,0.0,True
2017-01-02 10:20:00,Zone_2,19998.78419,-0.12986546152341766,False,1.7828547430346315,0.43309424192761997,False,0.6800319809938057,False,3939.209719999999,1.7828547430346315,0.6800319809938057,False,0,Normal,False,19998.78419,False,0.0,True
2017-01-02 10:30:00,Zone_2,20038.90578,-0.13014195314829835,False,1.3239983146547074,0.436783655179468,False,0.6799823386164212,False,3716.7173300000013,1.3239983146547074,0.6799823386164212,False,0,Normal,False,20038.90578,False,0.0,True
2017-01-02 10:40:00,Zone_2,20119.14894,-0.13601127325876106,False,1.1764458270180023,0.45143779490601166,False,0.6809700379576465,False,3344.6808500000006,1.1764458270180023,0.6809700379576465,False,0,Normal,False,20119.14894,False,0.0,True
2017-01-02 10:50:00,Zone_2,20498.48024,-0.14279396390368382,False,2.057959045557743,0.5460992145114931,False,0.7629040265752921,False,3333.7386000000006,2.057959045557743,0.7629040265752921,False,0,Normal,False,20498.48024,False,0.0,True
2017-01-02 11:00:00,Zone_2,20618.84498,-0.1500546600792489,False,1.7350937237791266,0.5715902109760723,False,0.7633199450739601,False,3111.2462000000014,1.7350937237791266,0.7633199450739601,False,0,Normal,False,20618.84498,False,0.0,True
2017-01-02 11:10:00,Zone_2,20655.31915,-0.15741392295848977,False,1.4046256338711256,0.5750242304706572,False,0.7528832732154163,False,3176.899699999998,1.4046256338711256,0.7528832732154163,False,0,Normal,False,20655.31915,False,0.0,True
2017-01-02 11:20:00,Zone_2,20808.51064,-0.1570243712775204,False,1.6121707164252927,0.6092925069996624,False,0.7754882160351708,False,3016.413380000002,1.6121707164252927,0.7754882160351708,False,0,Normal,False,20808.51064,False,0.0,True
2017-01-02 11:30:00,Zone_2,21009.11854,-0.1544220213700307,False,1.783921514006845,0.6561837849349815,False,0.8079107171661362,False,3260.7902699999977,1.783921514006845,0.8079107171661362,False,0,Normal,False,21009.11854,False,0.0,True
2017-01-02 11:40:00,Zone_2,21020.06079,-0.15544384502033454,False,1.3337948868528648,0.6522125660950057,False,0.7878696456588511,False,3056.534950000001,1.3337948868528648,0.7878696456588511,False,0,Normal,False,21020.06079,False,0.0,True
2017-01-02 11:50:00,Zone_2,20870.51672,-0.15569932588595597,False,0.4752457332940651,0.6061945726981391,False,0.7317712590274771,False,2728.2674799999986,0.6061945726981391,0.7317712590274771,False,0,Normal,False,20870.51672,False,0.0,True
2017-01-02 12:00:00,Zone_2,20757.44681,-0.15265228736898095,False,-0.42776466304557437,0.570617695156644,False,0.699699874834247,False,2626.1398200000003,0.570617695156644,0.699699874834247,False,0,Normal,False,20757.44681,False,0.0,True
2017-01-02 12:10:00,Zone_2,20429.17933,-0.1561032457802372,False,-2.959583282244998,0.4786722091067348,False,0.602189672566535,False,2327.0516700000007,2.959583282244998,0.602189672566535,False,0,Normal,False,20429.17933,False,0.0,True
2017-01-02 12:20:00,Zone_2,19608.51064,-0.1568017966496424,False,-5.568572546143556,0.25790899487117863,True,0.3922862243542294,False,1451.6717300000018,5.568572546143556,0.3922862243542294,False,1,Warning,True,19608.51064,False,0.0,True
2017-01-02 12:30:00,Zone_2,19604.86322,-0.1593763120953442,False,-1.8756371336630413,0.25424855350480274,False,0.39135331921917577,False,1269.300909999998,1.8756371336630413,0.39135331921917577,False,0,Normal,False,19604.86322,False,0.0,True
2017-01-02 12:40:00,Zone_2,19706.99088,-0.16101845530351633,False,-1.0692677058037963,0.27876626287867023,False,0.41747463742354685,False,1502.735560000001,1.0692677058037963,0.41747463742354685,False,0,Normal,False,19706.99088,False,0.0,True
2017-01-02 12:50:00,Zone_2,19597.56839,-0.16064566591419266,False,-0.955146487356077,0.2471539203445821,False,0.3894875115067817,False,1400.607899999999,0.955146487356077,0.3894875115067817,False,0,Normal,False,19597.56839,False,0.0,True
2017-01-02 13:00:00,Zone_2,19593.92097,-0.1615400938942967,False,-0.6996638064202416,0.24359479638638815,False,0.38855460637172795,False,1127.0516700000007,0.6996638064202416,0.38855460637172795,False,0,Normal,False,19593.92097,False,0.0,True
2017-01-02 13:10:00,Zone_2,19568.38906,-0.15898601609412488,False,-0.5674070888379671,0.23476909130787274,False,0.38202427809949213,False,1218.2370800000026,0.5674070888379671,0.38202427809949213,False,0,Normal,False,19568.38906,False,0.0,True
2017-01-02 13:20:00,Zone_2,19608.51064,-0.15006615606769952,False,-0.04674956014781694,0.24306064273371678,False,0.3922862243542294,False,1276.5957500000004,0.24306064273371678,0.3922862243542294,False,0,Normal,False,19608.51064,False,0.0,True
2017-01-02 13:30:00,Zone_2,19728.87538,-0.14987899501656304,False,1.110302486090525,0.2723488162009207,False,0.42307206311844237,False,1309.4224900000008,1.110302486090525,0.42307206311844237,False,0,Normal,False,19728.87538,False,0.0,True
2017-01-02 13:40:00,Zone_2,19462.61398,-0.15005810773725886,False,-1.6479226520910766,0.19986806951249175,False,0.3549700547600673,False,1152.5835799999986,1.6479226520910766,0.3549700547600673,False,0,Normal,False,19462.61398,False,0.0,True
2017-01-02 13:50:00,Zone_2,19469.90881,-0.14983270003548188,False,-1.1862705934273323,0.19966155122627496,False,0.35683586247246235,False,1079.6352499999994,1.1862705934273323,0.35683586247246235,False,0,Normal,False,19469.90881,False,0.0,True
2017-01-02 14:00:00,Zone_2,19517.32523,-0.14611082119617252,False,-0.5259327278991708,0.2101351747049984,False,0.36896361899730606,False,1163.5258399999984,0.5259327278991708,0.36896361899730606,False,0,Normal,False,19517.32523,False,0.0,True
2017-01-02 14:10:00,Zone_2,19914.89362,-0.14566792153473762,False,3.4185629396238615,0.3125079270951347,False,0.4706501789673409,False,1772.644379999998,3.4185629396238615,0.4706501789673409,False,0,Normal,False,19914.89362,False,0.0,True
2017-01-02 14:20:00,Zone_2,19936.77812,-0.14676430596694978,False,1.80601883617037,0.31494517353326723,False,0.47624760466223637,False,1823.7082100000007,1.80601883617037,0.47624760466223637,False,0,Normal,False,19936.77812,False,0.0,True
